candidate,perf_status,quality_status,quality_policy,case,width,height,iterations,avg_wall_ms,avg_fps,avg_cpu_setup_ms,avg_source_copy_ms,avg_command_buffer_ms,avg_output_copy_ms,avg_pass_count,threadgroup,diffusion_group_size,scanner_image_storage,blur_backend,blur_downsample,intermediate_precision,diffusion_cluster_sigma,halation_grouped_tail,scanner_mps,grain_blur_recurrence,dir_tail_backend,source_format,destination_format,host_layout,grain_synthesis_sampler,grain_synthesis_radius_lut,grain_synthesis_target_storage,grain_synthesis_cell_mode,avg_private_scratch_alloc_bytes,avg_private_scratch_alloc_count,avg_scratch_alloc_bytes,avg_scratch_alloc_count,avg_shared_scratch_alloc_bytes,avg_shared_scratch_alloc_count,avg_static_alloc_bytes,avg_static_alloc_count,avg_upload_bytes,camera_diffusion,destination_no_copy,dir,final_post_process,halation,mean_luma,pass_gpu_timing,pass_timing_mode,print_diffusion,private_scratch,production_grain,returncode,source_no_copy,stderr_log,stdout_log
approx-downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,auto-exposure,3840,2160,5,33.394,29.945,0.642,0.0,32.722,0.0,4.0,auto,1,buffer,custom,auto,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,halation-only,3840,2160,5,128.265,7.796,0.115,0.0,128.123,0.0,21.0,auto,1,buffer,custom,auto,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,halation-boost,3840,2160,5,134.005,7.462,0.121,0.0,133.848,0.0,24.0,auto,1,buffer,custom,auto,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,camera-diffusion-only,3840,2160,5,208.691,4.792,0.13,0.0,208.523,0.0,68.0,auto,1,buffer,custom,auto,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,print-diffusion-only,3840,2160,5,209.519,4.773,0.136,0.0,209.345,0.0,69.0,auto,1,buffer,custom,auto,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,dir-only,3840,2160,5,54.136,18.472,0.218,0.0,53.896,0.0,13.0,auto,1,buffer,custom,auto,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,scanner-only,3840,2160,5,28.228,35.426,0.092,0.0,28.103,0.0,9.0,auto,1,buffer,custom,auto,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,scanner-glare,3840,2160,5,40.613,24.623,0.099,0.0,40.487,0.0,9.0,auto,1,buffer,custom,auto,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-auto-cluster-005-dir-mps,OK,PASSED,report_only,all-effects,3840,2160,5,402.28,2.486,0.279,0.0,401.973,0.0,96.0,auto,1,buffer,custom,auto,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056.0,1.0,1.0,1.0,1.0,0.0,0.618,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-auto-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,default-final,1920,1080,5,15.594,64.126,0.06,0.0,15.507,0.0,5.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,production-grain,1920,1080,5,47.917,20.87,0.077,0.0,47.809,0.0,11.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,enlarged-production-grain,1920,1080,5,49.884,20.047,0.077,0.0,49.78,0.0,12.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.716,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,production-grain-no-sublayers,1920,1080,5,27.212,36.749,0.073,0.0,27.107,0.0,9.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,production-grain-no-blur,1920,1080,5,21.431,46.661,0.067,0.0,21.338,0.0,7.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,auto-exposure,1920,1080,5,9.088,110.035,0.365,0.0,8.697,0.0,4.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,halation-only,1920,1080,5,23.13,43.233,0.071,0.0,23.033,0.0,21.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,halation-boost,1920,1080,5,24.351,41.066,0.083,0.0,24.243,0.0,24.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,camera-diffusion-only,1920,1080,5,81.241,12.309,0.099,0.0,81.108,0.0,56.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,print-diffusion-only,1920,1080,5,81.209,12.314,0.094,0.0,81.083,0.0,57.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,dir-only,1920,1080,5,14.841,67.382,0.157,0.0,14.663,0.0,13.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,scanner-only,1920,1080,5,7.045,141.953,0.051,0.0,6.973,0.0,9.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,scanner-glare,1920,1080,5,11.046,90.532,0.065,0.0,10.951,0.0,9.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,all-effects,1920,1080,5,133.462,7.493,0.224,0.0,133.22,0.0,84.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056.0,1.0,1.0,1.0,1.0,0.0,0.62,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_1920x1080.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,default-final,3840,2160,5,59.982,16.672,0.094,0.0,59.859,0.0,5.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.646,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,production-grain,3840,2160,5,189.373,5.281,0.108,0.0,189.235,0.0,11.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,enlarged-production-grain,3840,2160,5,207.944,4.809,0.101,0.0,207.811,0.0,12.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,production-grain-no-sublayers,3840,2160,5,107.743,9.281,0.101,0.0,107.61,0.0,9.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,production-grain-no-blur,3840,2160,5,82.23,12.161,0.097,0.0,82.1,0.0,7.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,auto-exposure,3840,2160,5,33.259,30.067,0.625,0.0,32.607,0.0,4.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,halation-only,3840,2160,5,127.998,7.813,0.102,0.0,127.867,0.0,21.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,halation-boost,3840,2160,5,133.465,7.493,0.11,0.0,133.324,0.0,24.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,camera-diffusion-only,3840,2160,5,286.248,3.493,0.128,0.0,286.09,0.0,64.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,print-diffusion-only,3840,2160,5,286.726,3.488,0.129,0.0,286.568,0.0,65.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,dir-only,3840,2160,5,54.08,18.491,0.209,0.0,53.848,0.0,13.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,scanner-only,3840,2160,5,26.892,37.186,0.093,0.0,26.767,0.0,9.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,scanner-glare,3840,2160,5,40.314,24.805,0.091,0.0,40.192,0.0,9.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
approx-downsample-4-cluster-005-dir-mps,OK,PASSED,report_only,all-effects,3840,2160,5,479.668,2.085,0.254,0.0,479.393,0.0,92.0,auto,1,buffer,custom,4,float,0.05,0.0,0.0,0.0,mps,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4056.0,1.0,1.0,1.0,1.0,0.0,0.618,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/approx-downsample-4-cluster-005-dir-mps/perf_all_3840x2160.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,default-final,1920,1080,5,15.541,64.347,0.069,0.0,15.443,0.0,5.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
mixed-dg2-recurrence--downsample-auto-cluster-005,OK,PASSED,report_only,production-grain,1920,1080,5,48.233,20.733,0.083,0.0,48.121,0.0,11.0,auto,2,buffer,custom,auto,float,0.05,0.0,0.0,1.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/combo_flags_512/mixed-dg2-recurrence--downsample-auto-cluster-005/perf_all_1920x1080.stdout.log
