candidate,perf_status,quality_status,quality_policy,case,width,height,iterations,avg_wall_ms,avg_fps,avg_cpu_setup_ms,avg_source_copy_ms,avg_command_buffer_ms,avg_output_copy_ms,avg_pass_count,threadgroup,diffusion_group_size,scanner_image_storage,blur_backend,blur_downsample,intermediate_precision,diffusion_cluster_sigma,halation_grouped_tail,scanner_mps,grain_blur_recurrence,dir_tail_backend,source_format,destination_format,host_layout,grain_synthesis_sampler,grain_synthesis_radius_lut,grain_synthesis_target_storage,grain_synthesis_cell_mode,avg_private_scratch_alloc_bytes,avg_private_scratch_alloc_count,avg_scratch_alloc_bytes,avg_scratch_alloc_count,avg_shared_scratch_alloc_bytes,avg_shared_scratch_alloc_count,avg_static_alloc_bytes,avg_static_alloc_count,avg_upload_bytes,camera_diffusion,destination_no_copy,dir,final_post_process,halation,mean_luma,pass_gpu_timing,pass_timing_mode,print_diffusion,private_scratch,production_grain,returncode,source_no_copy,stderr_log,stdout_log
shared-scratch,OK,PASSED,exact,production-grain,3840,2160,5,185.357,5.395,0.054,0.0,185.28,0.0,11.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stdout.log
shared-scratch,OK,PASSED,exact,enlarged-production-grain,3840,2160,5,202.267,4.944,0.051,0.0,202.194,0.0,12.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stdout.log
shared-scratch,OK,PASSED,exact,production-grain-no-sublayers,3840,2160,5,105.655,9.465,0.049,0.0,105.584,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stdout.log
shared-scratch,OK,PASSED,exact,production-grain-no-blur,3840,2160,5,81.058,12.337,0.053,0.0,80.636,0.0,7.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stdout.log
shared-scratch,OK,PASSED,exact,auto-exposure,3840,2160,5,32.731,30.553,0.528,0.0,32.175,0.0,4.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stdout.log
shared-scratch,OK,PASSED,exact,halation-only,3840,2160,5,126.549,7.902,0.054,0.0,126.473,0.0,21.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stdout.log
shared-scratch,OK,PASSED,exact,halation-boost,3840,2160,5,132.261,7.561,0.051,0.0,132.187,0.0,24.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stdout.log
shared-scratch,OK,PASSED,exact,camera-diffusion-only,3840,2160,5,2107.306,0.475,0.098,0.0,2107.188,0.0,60.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stdout.log
shared-scratch,OK,PASSED,exact,print-diffusion-only,3840,2160,5,2104.986,0.475,0.09,0.0,2104.875,0.0,61.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stdout.log
shared-scratch,OK,PASSED,exact,dir-only,3840,2160,5,269.466,3.711,0.059,0.0,269.384,0.0,8.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stdout.log
shared-scratch,OK,PASSED,exact,scanner-only,3840,2160,5,26.627,37.556,0.044,0.0,26.564,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stdout.log
shared-scratch,OK,PASSED,exact,scanner-glare,3840,2160,5,40.024,24.985,0.045,0.0,39.955,0.0,9.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,0.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stdout.log
shared-scratch,OK,PASSED,exact,all-effects,3840,2160,5,2513.908,0.398,0.121,0.0,2513.767,0.0,83.0,auto,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,1.0,1.0,1.0,1.0,0.0,0.618,0.0,off,0.0,0.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/shared-scratch/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,default-final,1920,1080,5,15.45,64.725,0.027,0.0,15.397,0.0,5.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,production-grain,1920,1080,5,46.702,21.412,0.042,0.0,46.638,0.0,11.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,enlarged-production-grain,1920,1080,5,49.396,20.245,0.056,0.0,49.319,0.0,12.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.716,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,production-grain-no-sublayers,1920,1080,5,26.664,37.504,0.048,0.0,26.599,0.0,9.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,production-grain-no-blur,1920,1080,5,20.739,48.219,0.043,0.0,20.677,0.0,7.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.645,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,auto-exposure,1920,1080,5,9.013,110.954,0.316,0.0,8.682,0.0,4.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,halation-only,1920,1080,5,24.196,41.329,0.041,0.0,24.132,0.0,21.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,halation-boost,1920,1080,5,25.518,39.188,0.052,0.0,25.444,0.0,24.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,camera-diffusion-only,1920,1080,5,368.66,2.713,0.081,0.0,368.556,0.0,60.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,print-diffusion-only,1920,1080,5,368.96,2.71,0.074,0.0,368.865,0.0,61.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,dir-only,1920,1080,5,35.517,28.155,0.04,0.0,35.455,0.0,8.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,scanner-only,1920,1080,5,6.967,143.532,0.026,0.0,6.928,0.0,9.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,scanner-glare,1920,1080,5,10.819,92.428,0.033,0.0,10.764,0.0,9.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,all-effects,1920,1080,5,435.733,2.295,0.089,0.0,435.627,0.0,83.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,1.0,1.0,1.0,1.0,0.0,0.62,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_1920x1080.stdout.log
threadgroup-16x16,OK,PASSED,exact,default-final,3840,2160,5,58.708,17.034,0.05,0.0,58.633,0.0,5.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.646,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,production-grain,3840,2160,5,186.006,5.376,0.081,0.0,185.894,0.0,11.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.643,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,enlarged-production-grain,3840,2160,5,202.605,4.936,0.102,0.0,202.473,0.0,12.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.703,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,production-grain-no-sublayers,3840,2160,5,105.198,9.506,0.052,0.0,105.124,0.0,9.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,production-grain-no-blur,3840,2160,5,79.976,12.504,0.048,0.0,79.907,0.0,7.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.642,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,auto-exposure,3840,2160,5,32.535,30.736,0.555,0.0,31.955,0.0,4.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.419,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,halation-only,3840,2160,5,134.113,7.456,0.049,0.0,134.039,0.0,21.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,halation-boost,3840,2160,5,139.672,7.16,0.055,0.0,139.596,0.0,24.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,1.0,0.648,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,camera-diffusion-only,3840,2160,5,2193.874,0.456,0.079,0.0,2193.772,0.0,60.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,1.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,print-diffusion-only,3840,2160,5,2189.238,0.457,0.105,0.0,2189.099,0.0,61.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,1.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,dir-only,3840,2160,5,260.922,3.833,0.051,0.0,260.849,0.0,8.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.0,0.0,1.0,1.0,1.0,0.0,0.621,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,scanner-only,3840,2160,5,26.726,37.416,0.045,0.0,26.658,0.0,9.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.277,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,scanner-glare,3840,2160,5,39.956,25.028,0.045,0.0,39.892,0.0,9.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-16x16,OK,PASSED,exact,all-effects,3840,2160,5,2588.804,0.386,0.124,0.0,2588.656,0.0,83.0,16x16,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152.0,1.0,1.0,1.0,1.0,0.0,0.618,0.0,off,0.0,1.0,1.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-16x16/perf_all_3840x2160.stdout.log
threadgroup-32x8,OK,PASSED,exact,default-final,1920,1080,5,15.27,65.486,0.038,0.0,15.208,0.0,5.0,32x8,1,buffer,custom,off,float,off,0.0,0.0,0.0,fused,float,float,contiguous,r2,512,float-buffer,offset-list,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,1.0,0.0,1.0,0.0,0.647,0.0,off,0.0,1.0,0.0,0,1.0,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-32x8/perf_all_1920x1080.stderr.log,/Volumes/Discordia/perf_run/exhaustive_sweep_new/threadgroup-32x8/perf_all_1920x1080.stdout.log
